0.544951,0.901714,1.0457,1.07562,1.26753
0.542941,0.899011,1.04268,1.07247,1.26403
0.54093,0.896274,1.03967,1.06966,1.26054
0.53892,0.893601,1.03664,1.06651,1.25704
0.536909,0.890883,1.03367,1.06336,1.25355
0.534899,0.88819,1.03061,1.0602,1.25005
0.532889,0.885534,1.02764,1.05703,1.24656
0.530879,0.882719,1.02459,1.05404,1.24306
0.528869,0.880014,1.02162,1.05089,1.23957
0.526859,0.87729,1.01863,1.04833,1.23608
0.524849,0.874604,1.01552,1.04522,1.23258
0.522839,0.871952,1.01254,1.04207,1.22909
0.52083,0.869246,1.00946,1.03893,1.22559
0.51882,0.866584,1.00655,1.03595,1.2221
0.516811,0.863842,1.00346,1.0328,1.21861
0.514802,0.861211,1.0005,1.03005,1.21511
0.512793,0.858367,0.997492,1.02688,1.21162
0.510784,0.855719,0.994404,1.02373,1.20813
0.508776,0.853076,0.991445,1.02058,1.20464
0.506767,0.850359,0.988423,1.01815,1.20114
0.504759,0.847592,0.985492,1.01511,1.19765
0.502751,0.844866,0.982431,1.01154,1.19416
0.500743,0.84215,0.979389,1.00904,1.19067
0.498735,0.839522,0.976494,1.0059,1.18718
0.496727,0.836763,0.973519,1.00274,1.18369
0.49472,0.834015,0.970321,0.999874,1.1802
0.492712,0.831338,0.967525,0.996709,1.17671
0.490705,0.828608,0.964474,0.994197,1.17322
0.488698,0.825901,0.96145,0.990439,1.16973
0.486692,0.823273,0.958571,0.988128,1.16624
0.484685,0.820603,0.955482,0.984972,1.16275
0.482679,0.817899,0.952457,0.981823,1.15926
0.480673,0.815104,0.949435,0.978619,1.15577
0.478667,0.812346,0.946427,0.975584,1.15228
0.476662,0.809649,0.943405,0.972436,1.1488
0.474656,0.806995,0.940427,0.969285,1.14531
0.472651,0.804257,0.937305,0.966356,1.14182
0.470647,0.801517,0.934452,0.9633,1.13834
0.468642,0.798816,0.931456,0.960359,1.13485
0.466638,0.796144,0.928366,0.95721,1.13136
0.464634,0.793491,0.925439,0.954123,1.12788
0.46263,0.790729,0.922372,0.951048,1.12439
0.460627,0.787965,0.91942,0.947868,1.12091
0.458623,0.785271,0.91638,0.945164,1.11743
0.456621,0.782627,0.913318,0.942118,1.11394
0.454618,0.779809,0.910429,0.938968,1.11046
0.452616,0.77712,0.907347,0.935813,1.10698
0.450614,0.774336,0.904393,0.932807,1.10349
0.448612,0.771651,0.901339,0.929842,1.10001
0.446611,0.768923,0.898299,0.926826,1.09653
0.44461,0.766235,0.895443,0.923684,1.09305
0.442609,0.763466,0.892351,0.920936,1.08957
0.440608,0.760817,0.889411,0.917991,1.08609
0.438608,0.758104,0.886566,0.914938,1.08261
0.436609,0.755351,0.883588,0.911915,1.07913
0.434609,0.752726,0.880514,0.908796,1.07565
0.43261,0.75004,0.877564,0.905755,1.07218
0.430611,0.747355,0.874596,0.902999,1.0687
0.428613,0.744618,0.871576,0.899756,1.06522
0.426615,0.741888,0.868677,0.896963,1.06175
0.424617,0.739132,0.865587,0.893843,1.05827
0.42262,0.736444,0.862727,0.890704,1.0548
0.420623,0.733718,0.859657,0.887524,1.05132
0.418627,0.731012,0.856704,0.88466,1.04785
0.416631,0.728263,0.853735,0.881402,1.04437
0.414635,0.725561,0.850829,0.878615,1.0409
0.41264,0.722863,0.848052,0.875486,1.03743
0.410645,0.720204,0.845107,0.872255,1.03396
0.40865,0.717528,0.842155,0.869268,1.03049
0.406656,0.714798,0.839233,0.866312,1.02702
0.404663,0.712155,0.836321,0.863583,1.02355
0.40267,0.709408,0.83341,0.860475,1.02008
0.400677,0.706706,0.83048,0.857345,1.01661
0.398684,0.704022,0.827517,0.854156,1.01314
0.396693,0.701345,0.824482,0.851278,1.00968
0.394701,0.698693,0.821427,0.848258,1.00621
0.39271,0.696022,0.818495,0.845309,1.00274
0.390719,0.693289,0.815646,0.841948,0.999279
0.388729,0.690585,0.81273,0.839137,0.995814
0.38674,0.687911,0.809836,0.836002,0.992351
0.384751,0.685152,0.806871,0.833015,0.988888
0.382762,0.682442,0.804017,0.829882,0.985426
0.380774,0.679694,0.800991,0.827221,0.981965
0.378786,0.676968,0.797863,0.824092,0.978504
0.376799,0.674176,0.795108,0.821032,0.975044
0.374812,0.6715,0.79203,0.817985,0.971585
0.372826,0.668868,0.789026,0.815321,0.968127
0.37084,0.666161,0.786066,0.812195,0.964669
0.368855,0.663476,0.783254,0.808856,0.961213
0.36687,0.660755,0.78025,0.806112,0.957757
0.364886,0.658073,0.777273,0.803119,0.954301
0.362902,0.655385,0.77462,0.800016,0.950847
0.360919,0.652649,0.771666,0.796896,0.947393
0.358937,0.650008,0.768794,0.793864,0.943941
0.356955,0.647309,0.765717,0.790759,0.940489
0.354973,0.644649,0.762657,0.787642,0.937037
0.352992,0.642051,0.759801,0.784621,0.933587
0.351012,0.639367,0.756855,0.781477,0.930138
0.349032,0.636732,0.753894,0.778357,0.926689
0.347053,0.634014,0.751007,0.775236,0.923241
0.345074,0.631291,0.747925,0.772113,0.919794
0.343096,0.62862,0.744979,0.769131,0.916349
0.341118,0.625916,0.742099,0.766328,0.912903
0.339142,0.623178,0.739093,0.763283,0.909459
0.337165,0.620488,0.736037,0.76017,0.906016
0.335189,0.617738,0.732982,0.757057,0.902573
0.333214,0.615121,0.730081,0.75396,0.899132
0.33124,0.61245,0.727162,0.750922,0.895691
0.329266,0.609805,0.724224,0.747912,0.892252
0.327293,0.607099,0.721318,0.745051,0.888813
0.32532,0.604387,0.718352,0.741619,0.885375
0.323348,0.601769,0.71555,0.739064,0.881939
0.321377,0.599035,0.712516,0.735734,0.878503
0.319406,0.596428,0.709587,0.732682,0.875068
0.317436,0.593829,0.706739,0.729817,0.871634
0.315466,0.591257,0.703777,0.726707,0.868201
0.313497,0.588543,0.700952,0.723706,0.864769
0.311529,0.585891,0.69797,0.720887,0.861338
0.309562,0.583262,0.694946,0.717807,0.857908
0.307595,0.580644,0.692042,0.71483,0.854479
0.305629,0.577958,0.689058,0.711827,0.851052
0.303663,0.575322,0.686153,0.709184,0.847625
0.301699,0.572683,0.683145,0.706088,0.844199
0.299735,0.570013,0.680161,0.70291,0.840774
0.297771,0.567346,0.677238,0.69981,0.837351
0.295809,0.564639,0.674315,0.69677,0.833928
0.293847,0.561918,0.671416,0.693892,0.830506
0.291885,0.559232,0.668575,0.690945,0.827086
0.289925,0.556551,0.665662,0.687902,0.823667
0.287965,0.553959,0.662648,0.684971,0.820248
0.286006,0.551374,0.659693,0.68189,0.816831
0.284048,0.548681,0.656688,0.678804,0.813415
0.28209,0.545996,0.653646,0.67623,0.81
0.280133,0.543325,0.650794,0.67314,0.806586
0.278177,0.540709,0.647955,0.670051,0.803174
0.276222,0.538056,0.644994,0.667321,0.799762
0.274267,0.535385,0.642084,0.664157,0.796352
0.272313,0.532713,0.639223,0.661035,0.792942
0.27036,0.530103,0.636296,0.657961,0.789534
0.268408,0.52747,0.633407,0.654878,0.786127
0.266456,0.524793,0.630564,0.652097,0.782722
0.264505,0.522148,0.627586,0.649377,0.779317
0.262555,0.519514,0.624498,0.646155,0.775914
0.260606,0.516831,0.621613,0.643204,0.772512
0.258658,0.514246,0.61866,0.640139,0.769111
0.25671,0.511596,0.615887,0.637178,0.765711
0.254763,0.508988,0.612971,0.634273,0.762312
0.252817,0.506398,0.610113,0.631573,0.758915
0.250872,0.503751,0.60724,0.628491,0.755519
0.248928,0.501163,0.604357,0.625456,0.752124
0.246985,0.498518,0.601378,0.62253,0.748731
0.245042,0.49595,0.598531,0.61924,0.745339
0.2431,0.493216,0.595558,0.616618,0.741948
0.241159,0.490578,0.592651,0.613561,0.738558
0.239219,0.487956,0.589763,0.610476,0.73517
0.23728,0.485256,0.586797,0.607709,0.731782
0.235341,0.482572,0.584092,0.604745,0.728397
0.233404,0.479976,0.5811,0.601489,0.725012
0.231467,0.477272,0.578129,0.598856,0.721629
0.229531,0.474678,0.575303,0.595693,0.718247
0.227596,0.472035,0.572282,0.592729,0.714867
0.225662,0.469455,0.569388,0.589663,0.711487
0.223729,0.466858,0.566516,0.586607,0.70811
0.221797,0.464202,0.563682,0.583542,0.704733
0.219866,0.461555,0.560733,0.580873,0.701358
0.217935,0.458895,0.557918,0.577802,0.697984
0.216006,0.456283,0.55505,0.574781,0.694612
0.214077,0.45363,0.552131,0.571969,0.691241
0.212149,0.451029,0.549201,0.569121,0.687871
0.210223,0.448379,0.546219,0.566112,0.684503
0.208297,0.445783,0.543335,0.563043,0.681136
0.206372,0.443112,0.540351,0.560168,0.677771
0.204448,0.440512,0.537502,0.557123,0.674407
0.202525,0.437869,0.53458,0.554356,0.671045
0.200603,0.435302,0.531628,0.551316,0.667684
0.198682,0.432701,0.528882,0.548568,0.664324
0.196762,0.43004,0.52608,0.545511,0.660966
0.194843,0.427424,0.523204,0.542786,0.65761
0.192924,0.424826,0.520317,0.539765,0.654254
0.191007,0.422187,0.51753,0.536861,0.650901
0.189091,0.419618,0.514649,0.534151,0.647548
0.187176,0.416931,0.51179,0.531107,0.644198
0.185262,0.414344,0.509012,0.528056,0.640849
0.183348,0.411716,0.506164,0.525393,0.637501
0.181436,0.409092,0.503209,0.522462,0.634155
0.179525,0.40655,0.500418,0.519547,0.63081
0.177615,0.403863,0.497686,0.516802,0.627467
0.175705,0.401266,0.494931,0.513848,0.624126
0.173797,0.39866,0.492123,0.510976,0.620786
0.17189,0.396018,0.489228,0.507935,0.617447
0.169984,0.393408,0.486268,0.504946,0.61411
0.168079,0.39083,0.483476,0.502175,0.610775
0.166175,0.3882,0.480498,0.499236,0.607441
0.164272,0.385564,0.477702,0.496193,0.604109
0.16237,0.382909,0.474739,0.493202,0.600779
0.160469,0.380339,0.472072,0.490351,0.59745
0.158569,0.37775,0.469134,0.487392,0.594122
0.156671,0.37518,0.466251,0.484374,0.590797
0.154773,0.37267,0.463357,0.481474,0.587473
0.152876,0.370128,0.460671,0.478797,0.58415
0.150981,0.367615,0.457675,0.475496,0.580829
0.149086,0.365004,0.454906,0.472722,0.57751
0.147193,0.362427,0.452168,0.469985,0.574193
0.145301,0.359885,0.449346,0.466982,0.570877
0.14341,0.357296,0.446667,0.464063,0.567563
0.14152,0.354721,0.443919,0.461098,0.564251
0.139631,0.352173,0.44096,0.458163,0.56094
0.137743,0.349627,0.4381,0.455333,0.557631
0.135856,0.347091,0.435309,0.452584,0.554324
0.133971,0.344523,0.432499,0.449942,0.551018
0.132087,0.341952,0.429776,0.4471,0.547714
0.130203,0.339305,0.426924,0.444081,0.544412
0.128321,0.336796,0.42404,0.441087,0.541111
0.12644,0.334248,0.421302,0.438166,0.537813
0.124561,0.331659,0.418491,0.435433,0.534516
0.122682,0.329106,0.415679,0.43248,0.531221
0.120805,0.326546,0.412867,0.429701,0.527927
0.118928,0.324005,0.410127,0.426732,0.524636
0.117053,0.32146,0.407254,0.424018,0.521346
0.115179,0.318932,0.40449,0.421046,0.518058
0.113307,0.316412,0.401709,0.418236,0.514772
0.111435,0.313862,0.398856,0.415428,0.511487
0.109565,0.311317,0.396038,0.412645,0.508205
0.107696,0.308726,0.393279,0.409655,0.504924
0.105828,0.306178,0.390422,0.406918,0.501645
0.103961,0.303656,0.387778,0.40422,0.498368
0.102095,0.301101,0.384957,0.401243,0.495093
0.100231,0.298566,0.38216,0.398596,0.491819
0.0983682,0.296036,0.379401,0.39575,0.488548
0.0965064,0.293502,0.376537,0.39306,0.485278
0.0946458,0.290978,0.373632,0.390271,0.48201
0.0927865,0.28839,0.370903,0.387642,0.478744
0.0909284,0.285824,0.368091,0.38482,0.47548
0.0890716,0.283278,0.36532,0.381806,0.472218
0.087216,0.280766,0.362495,0.378949,0.468958
0.0853617,0.278286,0.359733,0.375949,0.4657
0.0835087,0.275818,0.357012,0.373424,0.462443
0.081657,0.273274,0.354193,0.37046,0.459189
0.0798065,0.270699,0.351499,0.367745,0.455936
0.0779573,0.268156,0.348782,0.365131,0.452686
0.0761094,0.265647,0.346094,0.362366,0.449437
0.0742628,0.263071,0.343425,0.359418,0.446191
0.0724175,0.260555,0.340735,0.356563,0.442946
0.0705735,0.258073,0.33792,0.353767,0.439703
0.0687308,0.255524,0.335202,0.35124,0.436462
0.0668895,0.253014,0.332416,0.348311,0.433224
0.0650494,0.250516,0.3296,0.34533,0.429987
0.0632107,0.248016,0.326859,0.342661,0.426752
0.0613733,0.245518,0.324137,0.339992,0.42352
0.0595372,0.243048,0.321364,0.337291,0.420289
0.0577025,0.240506,0.318739,0.334435,0.417061
0.0558691,0.238001,0.316016,0.331771,0.413834
0.0540371,0.235458,0.313322,0.328836,0.410609
0.0522065,0.232969,0.310601,0.326257,0.407387
0.0503772,0.230502,0.307945,0.323526,0.404167
0.0485492,0.228054,0.305293,0.320737,0.400948
0.0467227,0.22554,0.302553,0.317837,0.397732
0.0448975,0.22304,0.299833,0.315173,0.394518
0.0430737,0.220536,0.296947,0.312272,0.391306
0.0412513,0.21806,0.294333,0.309418,0.388096
0.0394302,0.215548,0.291641,0.30678,0.385172
0.0376106,0.212997,0.289017,0.303895,0.382347
0.0357924,0.210578,0.286413,0.301297,0.379523
0.0339756,0.208085,0.283576,0.298606,0.376702
0.0321602,0.205594,0.280935,0.295724,0.373882
0.0303462,0.203089,0.27818,0.293128,0.371064
0.0285336,0.200646,0.275565,0.290449,0.368249
0.0267225,0.198187,0.272822,0.287631,0.365435
0.0249128,0.195769,0.270206,0.285035,0.362622
0.0231045,0.19325,0.267475,0.282225,0.359812
0.0212977,0.190787,0.264756,0.279465,0.357004
0.0194923,0.188341,0.262053,0.276597,0.354197
0.0176884,0.185848,0.259418,0.273906,0.351392
0.0158859,0.183413,0.256742,0.271068,0.34859
0.0140849,0.180954,0.254049,0.268459,0.345789
0.0122854,0.178526,0.251433,0.265706,0.34299
0.0104873,0.176089,0.248785,0.262932,0.340193
0.00869077,0.173671,0.246159,0.260267,0.337398
0.00689568,0.171204,0.243586,0.257613,0.334605
0.00510208,0.168742,0.240862,0.254913,0.331813
0.00330997,0.166303,0.238164,0.252345,0.329024
0.00151937,0.163877,0.235394,0.249678,0.326237
-0.000269734,0.16137,0.232781,0.246902,0.323451
-0.00205733,0.158854,0.230029,0.243859,0.320668
-0.0038434,0.15642,0.227398,0.241328,0.317886
-0.00562796,0.153958,0.224664,0.238709,0.315107
-0.00741099,0.151555,0.221981,0.23594,0.312329
-0.00919249,0.149081,0.219323,0.233359,0.309554
-0.0109725,0.14657,0.216686,0.230757,0.30678
-0.0127509,0.144152,0.214077,0.227866,0.304009
-0.0145278,0.141631,0.211356,0.225353,0.301239
-0.0163031,0.139193,0.208783,0.222731,0.298472
-0.0180769,0.1368,0.206203,0.219878,0.295706
-0.0198491,0.134401,0.20365,0.217293,0.292943
-0.0216197,0.13195,0.200905,0.214548,0.290182
-0.0233888,0.129528,0.198347,0.21175,0.287422
-0.0251563,0.12711,0.195724,0.209197,0.284665
-0.0269222,0.124661,0.193059,0.206512,0.28191
-0.0286865,0.122238,0.190386,0.203638,0.279156
-0.0304493,0.119855,0.18781,0.201106,0.276405
-0.0322104,0.117491,0.185192,0.198475,0.273656
-0.0339699,0.115112,0.182543,0.195574,0.270909
-0.0357279,0.11267,0.179951,0.193136,0.268165
-0.0374842,0.110251,0.177362,0.190604,0.265422
-0.0392389,0.107822,0.17473,0.187819,0.262681
-0.040992,0.105444,0.172131,0.185257,0.259943
-0.0427434,0.103019,0.169521,0.182388,0.257206
-0.0444932,0.100663,0.166858,0.179646,0.254472
-0.0462414,0.0982632,0.164183,0.177104,0.25174
-0.047988,0.0959481,0.161553,0.174496,0.24901
-0.0497328,0.0935807,0.158984,0.172084,0.246282
-0.0514761,0.09121,0.156307,0.169493,0.243556
-0.0532177,0.0887992,0.15373,0.166794,0.240832
-0.0549576,0.0863813,0.151184,0.164421,0.238111
-0.0566958,0.0840084,0.148642,0.161876,0.235392
-0.0584324,0.0816046,0.14605,0.159195,0.232675
-0.0601673,0.0792257,0.143578,0.156713,0.22996
-0.0619005,0.0768203,0.141012,0.154093,0.227247
-0.063632,0.0745502,0.138338,0.151493,0.224536
-0.0653618,0.0721793,0.13583,0.148915,0.221828
-0.06709,0.0697167,0.13326,0.14617,0.219122
-0.0688164,0.0672817,0.130624,0.143589,0.216418
-0.0705411,0.0649531,0.128067,0.141024,0.213716
-0.0722641,0.0625643,0.12557,0.138354,0.211017
-0.0739854,0.060226,0.123083,0.135952,0.20832
-0.0757049,0.0578222,0.120554,0.133323,0.205625
-0.0774228,0.0554315,0.118089,0.130902,0.202932
-0.0791388,0.0530898,0.115579,0.128525,0.200242
-0.0808532,0.0507635,0.113045,0.125845,0.197553
-0.0825658,0.0483796,0.110376,0.123262,0.194868
-0.0842766,0.0459442,0.107839,0.120779,0.192184
-0.0859857,0.043666,0.105251,0.118301,0.189503
-0.0876931,0.0413211,0.102613,0.11566,0.186823
-0.0893986,0.0389438,0.100102,0.113232,0.184147
-0.0911024,0.0365877,0.0975721,0.110843,0.181472
-0.0928045,0.0342099,0.0950699,0.108198,0.1788
-0.0945047,0.0318704,0.0925653,0.105684,0.17613
-0.0962032,0.0295491,0.0900669,0.103349,0.173463
-0.0978998,0.027231,0.087533,0.100798,0.170798
-0.0995947,0.0249505,0.0849187,0.0981703,0.168135
-0.101288,0.0225922,0.0822429,0.0955456,0.165474
-0.102979,0.0202752,0.0797349,0.0931416,0.162816
-0.104668,0.0179789,0.0772761,0.0906307,0.16016
-0.106356,0.0156116,0.0748343,0.0879689,0.157507
-0.108042,0.0133255,0.0722914,0.0853803,0.154856
-0.109726,0.0109918,0.0698849,0.0828875,0.152207
-0.111408,0.00860077,0.0674524,0.0802425,0.149561
-0.113088,0.00622678,0.0649159,0.0774108,0.146917
-0.114767,0.00390457,0.0624559,0.0748529,0.144275
-0.116443,0.00159428,0.0600772,0.0723139,0.141636
-0.118118,-0.000693747,0.0576559,0.069895,0.138999
-0.119791,-0.00297195,0.0552063,0.0675285,0.136365
-0.121462,-0.00525786,0.0527629,0.0650751,0.133733
-0.123131,-0.0075497,0.0501981,0.0626611,0.131104
-0.124799,-0.00982671,0.0476941,0.0602486,0.128477
-0.126464,-0.0121695,0.0452462,0.057675,0.125852
-0.128128,-0.0144712,0.042785,0.055286,0.12323
-0.129789,-0.0166376,0.0403569,0.0527734,0.12061
-0.131449,-0.0188807,0.0379992,0.0502024,0.117993
-0.133107,-0.0210896,0.0355637,0.0478126,0.115378
-0.134763,-0.0233563,0.0330485,0.0454564,0.112766
-0.136417,-0.0256418,0.0305793,0.043035,0.110156
-0.138069,-0.0279582,0.0281982,0.0405366,0.107549
-0.139719,-0.030208,0.0258993,0.0380317,0.104944
-0.141368,-0.0324284,0.0234828,0.0355277,0.102342
-0.143014,-0.0347053,0.0210892,0.0331313,0.0997422
-0.144658,-0.0369381,0.0185785,0.0305873,0.0971449
-0.146301,-0.0392267,0.0162731,0.0281547,0.0945501
-0.148025,-0.041574,0.01394,0.0258424,0.0919579
-0.149774,-0.0438105,0.0116414,0.023451,0.0893682
-0.15152,-0.046096,0.00920912,0.0212079,0.0867811
-0.153264,-0.0482909,0.00676616,0.0186153,0.0841965
-0.155006,-0.0504915,0.00434089,0.0164217,0.0816145
-0.156747,-0.0526923,0.00198186,0.0138444,0.079035
-0.158485,-0.0549354,-0.000376996,0.0113522,0.0764581
-0.160221,-0.0571774,-0.00285998,0.00875627,0.0738838
-0.161954,-0.0594475,-0.00534126,0.00631828,0.0713121
-0.163711,-0.0616796,-0.0077536,0.00407853,0.0687429
-0.165908,-0.0639415,-0.0101815,0.00156734,0.0661763
-0.168101,-0.0661342,-0.0124838,-0.000827074,0.0636124
-0.170293,-0.0683398,-0.0149023,-0.00339407,0.061051
-0.172481,-0.0705527,-0.0173309,-0.00566892,0.0584923
-0.174667,-0.0727923,-0.0196487,-0.00803134,0.0559362
-0.176851,-0.07508,-0.0219554,-0.0103694,0.0533827
-0.179032,-0.0772733,-0.0243226,-0.0127538,0.0508319
-0.18121,-0.0794922,-0.0267303,-0.0153308,0.0482837
-0.183385,-0.0817218,-0.0289293,-0.0176434,0.0457381
-0.185558,-0.0839524,-0.0312938,-0.020202,0.0431952
-0.187728,-0.0862031,-0.0335972,-0.0224563,0.040655
-0.189895,-0.0884565,-0.035842,-0.024648,0.0381174
-0.19206,-0.0906792,-0.0381904,-0.0271931,0.0355825
-0.194222,-0.0929331,-0.0404612,-0.0293317,0.0330503
-0.196381,-0.0951765,-0.0428479,-0.0317902,0.0305208
-0.198538,-0.097402,-0.0451962,-0.0340934,0.027994
-0.200692,-0.0996066,-0.0475435,-0.0364483,0.0254699
-0.202843,-0.101779,-0.0498278,-0.0388408,0.0229485
-0.204992,-0.103983,-0.052157,-0.0412536,0.0204298
-0.207137,-0.106163,-0.0543626,-0.0436166,0.0179138
-0.20928,-0.108344,-0.0566198,-0.0459073,0.0154005
-0.211421,-0.11056,-0.0589509,-0.0481741,0.01289
-0.213558,-0.112655,-0.0611655,-0.0505832,0.0103823
-0.215693,-0.11487,-0.0636077,-0.0530839,0.00787723
-0.217825,-0.117093,-0.0658968,-0.055266,0.00537497
-0.219954,-0.119252,-0.0681824,-0.0573758,0.00287547
-0.22208,-0.121418,-0.0703774,-0.0596047,0.000378732
-0.224204,-0.123586,-0.0726012,-0.0620223,-0.00211523
-0.226325,-0.125708,-0.0749074,-0.0644005,-0.0046064
-0.228443,-0.127848,-0.0771776,-0.0664443,-0.00709479
-0.230558,-0.130023,-0.0793649,-0.0689913,-0.00958038
-0.23267,-0.132193,-0.081804,-0.0712384,-0.0120632
-0.23478,-0.134259,-0.0841001,-0.0733423,-0.0145432
-0.236887,-0.136397,-0.0864438,-0.0756747,-0.0170203
-0.238991,-0.138563,-0.0887402,-0.0777851,-0.0194947
-0.241092,-0.140614,-0.0909726,-0.0801521,-0.0219662
-0.24319,-0.142753,-0.0932213,-0.0825424,-0.0244349
-0.245285,-0.144899,-0.0953696,-0.0846103,-0.0269007
-0.247378,-0.147052,-0.097631,-0.0868734,-0.0293637
-0.249467,-0.149185,-0.0998627,-0.0891299,-0.0318238
-0.251554,-0.151307,-0.102085,-0.091469,-0.0342811
-0.253638,-0.153469,-0.104247,-0.093651,-0.0367355
-0.255719,-0.155563,-0.106458,-0.0957499,-0.039187
-0.257797,-0.157717,-0.108719,-0.0979559,-0.0416357
-0.259872,-0.159894,-0.110888,-0.100273,-0.0440814
-0.261945,-0.162013,-0.113116,-0.102589,-0.0465243
-0.264014,-0.164194,-0.115349,-0.104565,-0.0489643
-0.26608,-0.166276,-0.117618,-0.106647,-0.0514013
-0.268144,-0.168396,-0.119821,-0.109048,-0.0538355
-0.270205,-0.170467,-0.121899,-0.111132,-0.0562667
-0.272262,-0.172578,-0.123962,-0.113227,-0.058695
-0.274317,-0.1747,-0.126176,-0.115418,-0.0611203
-0.276369,-0.176855,-0.128418,-0.117673,-0.0635427
-0.278417,-0.178955,-0.130601,-0.119913,-0.0659622
-0.280463,-0.181092,-0.132766,-0.122123,-0.0683787
-0.282506,-0.183168,-0.134889,-0.124327,-0.0707922
-0.284546,-0.185223,-0.137077,-0.126543,-0.0732028
-0.286583,-0.187298,-0.13919,-0.128787,-0.0756104
-0.288617,-0.189361,-0.141301,-0.13102,-0.078015
-0.290648,-0.191459,-0.143377,-0.133117,-0.0804167
-0.292675,-0.193497,-0.145516,-0.135323,-0.0828153
-0.2947,-0.195585,-0.147743,-0.137487,-0.0852109
-0.296722,-0.197653,-0.149857,-0.139578,-0.0876036
-0.298741,-0.19979,-0.152024,-0.14184,-0.0899932
-0.300757,-0.20187,-0.154174,-0.143759,-0.0923798
-0.302769,-0.203957,-0.156315,-0.14603,-0.0947633
-0.304779,-0.206065,-0.158502,-0.148413,-0.0971439
-0.306786,-0.208137,-0.160714,-0.150526,-0.0995213
-0.308789,-0.210226,-0.162809,-0.152494,-0.101896
-0.31079,-0.212324,-0.164841,-0.154623,-0.104267
-0.312787,-0.214339,-0.166911,-0.156684,-0.106635
-0.314782,-0.216365,-0.169033,-0.158911,-0.109001
-0.316773,-0.21845,-0.171089,-0.161181,-0.111363
-0.318761,-0.220561,-0.173172,-0.163251,-0.113722
-0.320746,-0.222668,-0.175274,-0.165413,-0.116078
-0.322728,-0.224749,-0.177392,-0.167586,-0.118431
-0.324707,-0.226787,-0.179396,-0.169835,-0.120781
-0.326683,-0.228821,-0.181516,-0.171927,-0.123127
-0.328655,-0.230882,-0.183538,-0.174011,-0.125471
-0.330625,-0.232865,-0.185628,-0.176027,-0.127812
-0.332591,-0.234911,-0.187595,-0.178214,-0.130149
-0.334554,-0.236963,-0.189735,-0.180476,-0.132483
-0.336514,-0.239032,-0.191823,-0.182538,-0.134814
-0.338471,-0.241027,-0.193756,-0.184507,-0.137142
-0.340425,-0.24305,-0.195805,-0.186382,-0.139467
-0.342375,-0.245037,-0.197828,-0.188594,-0.141788
-0.344322,-0.247017,-0.199806,-0.190536,-0.144107
-0.346267,-0.249025,-0.201827,-0.192397,-0.146422
-0.348207,-0.251012,-0.203837,-0.194504,-0.148734
-0.350145,-0.253044,-0.205824,-0.196589,-0.151043
-0.35208,-0.255068,-0.207892,-0.198589,-0.153349
-0.354011,-0.257088,-0.209947,-0.200735,-0.155651
-0.355939,-0.259112,-0.211909,-0.202629,-0.157951
-0.357864,-0.261067,-0.213842,-0.204682,-0.160247
-0.359786,-0.263001,-0.215847,-0.206596,-0.162539
-0.361704,-0.264942,-0.217891,-0.208613,-0.164829
-0.363619,-0.266928,-0.219802,-0.21054,-0.167115
-0.365531,-0.268883,-0.221807,-0.212595,-0.169399
-0.36744,-0.270828,-0.223792,-0.214612,-0.171678
-0.369345,-0.27273,-0.225761,-0.216711,-0.173955
-0.371247,-0.27471,-0.227753,-0.218759,-0.176228
-0.373146,-0.276696,-0.229728,-0.220767,-0.178499
-0.375041,-0.278641,-0.231737,-0.222918,-0.180765
-0.376933,-0.280605,-0.233669,-0.224865,-0.183029
-0.378822,-0.282578,-0.2356,-0.226773,-0.185289
-0.380762,-0.284538,-0.237548,-0.22869,-0.187546
-0.382746,-0.286468,-0.239436,-0.230564,-0.1898
-0.384727,-0.288376,-0.241389,-0.232583,-0.19205
-0.386705,-0.290327,-0.243466,-0.234601,-0.194297
-0.388679,-0.292308,-0.245397,-0.236678,-0.196541
-0.39065,-0.294204,-0.247318,-0.238721,-0.198781
-0.392617,-0.296217,-0.249246,-0.240544,-0.201019
-0.394581,-0.298097,-0.251294,-0.242456,-0.203252
-0.396541,-0.300022,-0.253302,-0.244409,-0.205483
-0.398498,-0.301999,-0.255174,-0.246226,-0.207656
-0.400451,-0.303915,-0.257112,-0.247969,-0.209486
-0.4024,-0.305805,-0.258926,-0.249928,-0.211314
-0.404346,-0.307709,-0.26087,-0.25194,-0.213139
-0.406289,-0.309612,-0.26279,-0.253944,-0.214961
-0.408228,-0.311491,-0.264697,-0.255925,-0.21678
-0.410164,-0.31339,-0.26659,-0.257659,-0.218597
-0.412096,-0.315333,-0.268565,-0.259571,-0.22041
-0.414024,-0.317184,-0.270488,-0.261609,-0.222221
-0.415949,-0.319137,-0.27241,-0.263533,-0.224028
-0.41787,-0.321054,-0.274353,-0.265463,-0.225833
-0.419788,-0.322909,-0.276256,-0.267236,-0.227635
-0.421702,-0.324758,-0.278154,-0.26915,-0.229434
-0.423613,-0.326609,-0.280066,-0.270914,-0.23123
-0.42552,-0.328477,-0.281907,-0.272932,-0.233023
-0.427423,-0.330355,-0.283849,-0.274665,-0.234813
-0.429323,-0.332219,-0.28576,-0.276702,-0.2366
-0.431219,-0.334129,-0.287547,-0.278398,-0.238384
-0.433111,-0.335986,-0.289289,-0.280206,-0.240165
-0.435,-0.337819,-0.291035,-0.28208,-0.241943
